ts_unix_ns,portfolio,kol_name,token_address,token_symbol,bnb_in_wei,bnb_out_wei,pnl_wei,pnl_bnb,pnl_usd,pnl_pct,d_mcap_usd,our_entry_mcap_usd,bnb_usd_close,opened_at_block,closed_at_block,held_secs,buy_tx_count,close_reason,trigger_sell_tx,kol_exit_count,kol_exit_mcap_first_usd,kol_exit_mcap_last_usd,our_avg_exit_mcap_usd
1779428440781726721,normal_tip,A,0x94b3c2422860316602de946512644ea407d34444,🔶BNB,34000000000000000,16252092075545772,-17747907924454228,-0.017748,-11.65,-0.521997,106630,107035,656.55,99718154,99718848,312,1,kol_sell,0x046556f226dbfd34d0f8e087609104259c49a03adce796d6682f30f111d76d51,1,52907,52907,51128
1779429166483060306,normal_tip,A,0xa1e6c4ae23109132750c1e8b74a31b52142e4444,BitClaw,34000000000000000,42859547449737737,8859547449737737,0.008860,5.82,0.260575,8813,10074,657.20,99719763,99719886,57,1,kol_sell,0x8b272cef11770b2c33463fa2891956712174561199ce4f2ac728472771519c25,1,13582,13582,12698
1779429166483058757,fast_tip,A,0xa1e6c4ae23109132750c1e8b74a31b52142e4444,BitClaw,34000000000000000,43097290821782228,9097290821782228,0.009097,5.98,0.267567,8813,10074,657.20,99719763,99719890,57,1,kol_sell,0x8b272cef11770b2c33463fa2891956712174561199ce4f2ac728472771519c25,1,13582,13582,12768
1779429238708380118,fast_tip,O,0xa1e6c4ae23109132750c1e8b74a31b52142e4444,BitClaw,35000000000000000,28875636863768117,-6124363136231883,-0.006124,-4.02,-0.174982,15044,15671,656.87,99719923,99720068,66,1,kol_sell,0x371c6f78d52c11147fc328dbe8cab367b52125337050b5c465d7a2bedfc10a3e,1,14082,14082,12922
1779429238708387037,normal_tip,O,0xa1e6c4ae23109132750c1e8b74a31b52142e4444,BitClaw,35000000000000000,29295032618697983,-5704967381302017,-0.005705,-3.75,-0.162999,15044,15671,656.87,99719923,99720071,66,1,kol_sell,0x371c6f78d52c11147fc328dbe8cab367b52125337050b5c465d7a2bedfc10a3e,1,14082,14082,13110
1779429252354199880,fast_tip,A,0x1dc6b53158c4f405fafeedee282026667de14444,Freedom of Book,47500000000000000,33594434658585835,-13905565341414165,-0.013906,-9.13,-0.292749,17769,18509,656.74,99719953,99720135,82,1,kol_sell,0xc48f243444f20eecfbcf9519c433a591e228e6b8de3d06e1345d4bbdd58371b5,1,14003,14003,13087
1779429252354201290,normal_tip,A,0x1dc6b53158c4f405fafeedee282026667de14444,Freedom of Book,47500000000000000,33594434658585835,-13905565341414165,-0.013906,-9.13,-0.292749,17769,18509,656.74,99719953,99720136,82,1,kol_sell,0xc48f243444f20eecfbcf9519c433a591e228e6b8de3d06e1345d4bbdd58371b5,1,14003,14003,13087
1779429354122219400,normal_tip,A,0x0c6d6618c9cefb0665600274c7f39b57bba94444,Freedom of Book,42500000000000000,27852420492745254,-14647579507254746,-0.014648,-9.62,-0.344649,14388,15471,656.58,99720179,99720272,42,1,kol_sell,0xc0b088df1bc6b2ffb4b3c747580e2db1aa61962a4d70cc311d229b3f318ff244,1,10905,10905,10136
1779429354122218320,fast_tip,A,0x0c6d6618c9cefb0665600274c7f39b57bba94444,Freedom of Book,42500000000000000,27852420492745254,-14647579507254746,-0.014648,-9.62,-0.344649,14388,15471,656.58,99720179,99720274,43,1,kol_sell,0xc0b088df1bc6b2ffb4b3c747580e2db1aa61962a4d70cc311d229b3f318ff244,1,10905,10905,10136
1779429449410811226,normal_tip,A,0x351949d2aea9e39d5fb112106733f10d34094444,自由之书,34000000000000000,37275615941068478,3275615941068478,0.003276,2.15,0.096342,4741,6253,656.49,99720391,99720400,5,1,kol_sell,0x4084e78ee8f23618d099e24cbf91a580cd013d5bb83f67f8fb8a538d9cfa580c,1,7316,7316,6855
1779429449410810036,fast_tip,A,0x351949d2aea9e39d5fb112106733f10d34094444,自由之书,34000000000000000,37275615941068478,3275615941068478,0.003276,2.15,0.096342,4741,6253,656.49,99720391,99720402,5,1,kol_sell,0x4084e78ee8f23618d099e24cbf91a580cd013d5bb83f67f8fb8a538d9cfa580c,1,7316,7316,6855
1779429451183190962,normal_tip,O,0x351949d2aea9e39d5fb112106733f10d34094444,自由之书,35000000000000000,18184452293513264,-16815547706486736,-0.016816,-11.04,-0.480444,7497,7809,656.34,99720394,99720483,40,1,kol_sell,0xf411343ea7accbd5a7d93c46bef9f3f8ecf3c7c153156aa19e005a2ab7b9b607,1,4438,4438,4056
1779429451183189462,fast_tip,O,0x351949d2aea9e39d5fb112106733f10d34094444,自由之书,35000000000000000,18184452293513264,-16815547706486736,-0.016816,-11.04,-0.480444,7497,7809,656.34,99720394,99720485,40,1,kol_sell,0xf411343ea7accbd5a7d93c46bef9f3f8ecf3c7c153156aa19e005a2ab7b9b607,1,4438,4438,4056
1779429677887326037,normal_tip,A,0xebbcad8ebca5b1142dbbedd4fcf6ee5496694444,自由之书,34000000000000000,33840268632805453,-159731367194547,-0.000160,-0.10,-0.004698,4258,4780,656.39,99720897,99720947,23,1,kol_sell,0x08dcb41bcc4b38ebe404ad97c8b30f485e79285935f793effddc5bc1d4de77b6,1,5185,5185,4759
1779429677887324657,fast_tip,A,0xebbcad8ebca5b1142dbbedd4fcf6ee5496694444,自由之书,34000000000000000,34480696172572937,480696172572937,0.000481,0.32,0.014138,4258,4780,656.39,99720897,99720949,23,1,kol_sell,0x08dcb41bcc4b38ebe404ad97c8b30f485e79285935f793effddc5bc1d4de77b6,1,5185,5185,4849
1779429651011964644,normal_tip,A,0x0c6d6618c9cefb0665600274c7f39b57bba94444,Freedom of Book,34000000000000000,33714344801384815,-285655198615185,-0.000286,-0.19,-0.008402,9016,10592,656.39,99720838,99720966,58,1,kol_sell,0xd48dfcc083c8d4d24908b5197c18577e86ca55c2297c8d3f5173ec6897149357,1,11240,11240,10506
1779429651011963115,fast_tip,A,0x0c6d6618c9cefb0665600274c7f39b57bba94444,Freedom of Book,34000000000000000,33714344801384815,-285655198615185,-0.000286,-0.19,-0.008402,9016,10592,656.39,99720838,99720968,58,1,kol_sell,0xd48dfcc083c8d4d24908b5197c18577e86ca55c2297c8d3f5173ec6897149357,1,11240,11240,10506
1779429717326889139,fast_tip,A,0x894174c33d4a8244ef459723305d5db745034444,人生巅峰,32500000000000000,53204719130370653,20704719130370653,0.020705,13.59,0.637068,6565,6838,656.39,99720985,99721000,7,1,kol_sell,0xa8e6ee1af3491f8eccdaee3d413be0743e50b11f080f8bb9bb1e0713c7715b7f,1,11862,11862,11195
1779429717326890679,normal_tip,A,0x894174c33d4a8244ef459723305d5db745034444,人生巅峰,32500000000000000,53204719130370653,20704719130370653,0.020705,13.59,0.637068,6565,6838,656.39,99720985,99721002,7,1,kol_sell,0xa8e6ee1af3491f8eccdaee3d413be0743e50b11f080f8bb9bb1e0713c7715b7f,1,11862,11862,11195
1779429721742832560,fast_tip,O,0x894174c33d4a8244ef459723305d5db745034444,人生巅峰,35000000000000000,54651083075072282,19651083075072282,0.019651,12.90,0.561460,9420,9813,656.32,99720995,99721033,17,1,kol_sell,0xc197dacc7346ce861e87271f523a537645c0df8661923aefdfc975ebe86976d6,1,16226,16226,15321
1779429721742834380,normal_tip,O,0x894174c33d4a8244ef459723305d5db745034444,人生巅峰,35000000000000000,54651083075072282,19651083075072282,0.019651,12.90,0.561460,9420,9813,656.32,99720995,99721035,18,1,kol_sell,0xc197dacc7346ce861e87271f523a537645c0df8661923aefdfc975ebe86976d6,1,16226,16226,15321
1779429747917563945,fast_tip,A,0xc6521baf6d277ef2559eb25929d36a0d58a34444,币安巅峰,32500000000000000,40985270433410821,8485270433410821,0.008485,5.57,0.261085,4371,4553,656.32,99721053,99721067,6,1,kol_sell,0x6d9b95cadd7c09e7bf0424ae08cee22727a762b027e30bd55bc80e928b3431e1,1,6115,6115,5742
1779429747917565875,normal_tip,A,0xc6521baf6d277ef2559eb25929d36a0d58a34444,币安巅峰,32500000000000000,40985270433410821,8485270433410821,0.008485,5.57,0.261085,4371,4553,656.32,99721053,99721069,7,1,kol_sell,0x6d9b95cadd7c09e7bf0424ae08cee22727a762b027e30bd55bc80e928b3431e1,1,6115,6115,5742
1779429830140530834,fast_tip,A,0xd2e97b83e634b2a23988efe0d25f5bb1e4a24444,币安之巅,32500000000000000,25193761619468868,-7306238380531132,-0.007306,-4.80,-0.224807,4373,5547,656.60,99721235,99721284,23,1,kol_sell,0x31b379303a605d2ef234392c5cceae04054088abb400bbecb6f75d8e3ab7282b,1,4959,4959,4300
1779429830140532204,normal_tip,A,0xd2e97b83e634b2a23988efe0d25f5bb1e4a24444,币安之巅,32500000000000000,26975766721516793,-5524233278483207,-0.005524,-3.63,-0.169976,4373,5547,656.60,99721235,99721287,23,1,kol_sell,0x31b379303a605d2ef234392c5cceae04054088abb400bbecb6f75d8e3ab7282b,1,4959,4959,4604
1779429865612450942,normal_tip,A,0x95bba677f5c71b6ec3fba5a0512b72738dce4444,人生巅峰,34000000000000000,34677747498595808,677747498595808,0.000678,0.45,0.019934,7782,8106,656.68,99721314,99721393,36,1,kol_sell,0xa8c504131e0521dd446563b7d1fa4c1c6c26677c3cf16fcc8867a670a9ea8715,1,9131,9131,8269
1779429865612449322,fast_tip,A,0x95bba677f5c71b6ec3fba5a0512b72738dce4444,人生巅峰,34000000000000000,35850505779710716,1850505779710716,0.001851,1.22,0.054427,7782,8106,656.68,99721314,99721396,36,1,kol_sell,0xa8c504131e0521dd446563b7d1fa4c1c6c26677c3cf16fcc8867a670a9ea8715,1,9131,9131,8548
1779429467106082387,normal_tip,O,0x0c6d6618c9cefb0665600274c7f39b57bba94444,Freedom of Book,35000000000000000,54340810452485153,19340810452485153,0.019341,12.70,0.552595,8937,9309,656.64,99720430,99722374,877,1,kol_sell,0xb1d437121f1fb488b0c97d5b1b55f1cf71229cc8d00b93aa783c7a6068c2abcf,1,15099,15099,14460
1779429467106081107,fast_tip,O,0x0c6d6618c9cefb0665600274c7f39b57bba94444,Freedom of Book,35000000000000000,53558932232874471,18558932232874471,0.018559,12.19,0.530255,8937,9309,656.64,99720430,99722377,878,1,kol_sell,0xb1d437121f1fb488b0c97d5b1b55f1cf71229cc8d00b93aa783c7a6068c2abcf,1,15099,15099,14252
1779427892628175943,normal_tip,H,0x5524631e3dc1d2cc7bd5cb391ddb296467a64444,王纯,100000000000000000,111338889488214613,11338889488214613,0.011339,7.45,0.113389,346961,348565,656.92,99716938,99722738,2615,1,kol_sell,0xf079a5786adb944cd82361a081e176dedd1a5d46755ec43a7df71cfe3ca92cb7,1,389824,389824,387834
1779427892628174773,fast_tip,H,0x5524631e3dc1d2cc7bd5cb391ddb296467a64444,王纯,100000000000000000,111338889488214613,11338889488214613,0.011339,7.45,0.113389,346961,348565,656.92,99716938,99722739,2615,1,kol_sell,0xf079a5786adb944cd82361a081e176dedd1a5d46755ec43a7df71cfe3ca92cb7,1,389824,389824,387834
1779430717706094820,fast_tip,A,0xaa44beb9962d3640f74493a603cb89815f477777,Bitclaw,34000000000000000,0,-34000000000000000,-0.034000,-22.32,-1.000000,4948,5492,656.51,99723204,99723236,15,1,kol_sell,0x6d04ad9d56df14dac24d87630016f3511391797f263703b838eddc428d3c1650,1,74,74,0
1779430717706095760,normal_tip,A,0xaa44beb9962d3640f74493a603cb89815f477777,Bitclaw,34000000000000000,0,-34000000000000000,-0.034000,-22.32,-1.000000,4948,5492,656.51,99723204,99723239,16,1,kol_sell,0x6d04ad9d56df14dac24d87630016f3511391797f263703b838eddc428d3c1650,1,74,74,0
1779430797383802102,fast_tip,A,0x6cd84b78c4918703f7b96c78f45357dfc4204444,体操喵,34000000000000000,39151947885462065,5151947885462065,0.005152,3.38,0.151528,20986,23054,656.37,99723380,99723856,216,1,kol_sell,0xc1e72c2a4192a36b023aa195997289c89aeb67069e11d21c2432e8951b492b16,1,28031,28031,26543
1779430797383804272,normal_tip,A,0x6cd84b78c4918703f7b96c78f45357dfc4204444,体操喵,34000000000000000,38779751370513163,4779751370513163,0.004780,3.14,0.140581,20986,23054,656.37,99723380,99723861,216,1,kol_sell,0xc1e72c2a4192a36b023aa195997289c89aeb67069e11d21c2432e8951b492b16,1,28031,28031,26290
1779431165201374444,fast_tip,A,0xe0a1dbea203550f7cfc0047e125e87aba62b4444,李宾逊漂流记,34000000000000000,28001420235849251,-5998579764150749,-0.005999,-3.94,-0.176429,10026,10730,656.15,99724197,99724260,29,1,kol_sell,0x1a3af474b54299115e56921db186245a8a83cad7f4c0b9f08b5097948fbe0435,1,9776,9776,8839
1779431165201376104,normal_tip,A,0xe0a1dbea203550f7cfc0047e125e87aba62b4444,李宾逊漂流记,34000000000000000,28816568303733537,-5183431696266463,-0.005183,-3.40,-0.152454,10026,10730,656.15,99724197,99724263,29,1,kol_sell,0x1a3af474b54299115e56921db186245a8a83cad7f4c0b9f08b5097948fbe0435,1,9776,9776,9096
1779431521871368659,fast_tip,A,0x9217c2c73410598b6e34286e39028bb3d9344444,蟑螂党,34000000000000000,35744585465683202,1744585465683202,0.001745,1.14,0.051311,12232,14168,656.10,99724989,99725034,21,1,kol_sell,0xaa24a0fb4aba10c4313cb21de9887e664116bb7229d11951e9b504fb1f563c60,1,14843,14843,14892
1779431521871369709,normal_tip,A,0x9217c2c73410598b6e34286e39028bb3d9344444,蟑螂党,34000000000000000,33289197518369445,-710802481630555,-0.000711,-0.47,-0.020906,12232,14168,656.10,99724989,99725037,21,1,kol_sell,0xaa24a0fb4aba10c4313cb21de9887e664116bb7229d11951e9b504fb1f563c60,1,14843,14843,13869
1779431864222186135,normal_tip,A,0xdfc4794c5f0c031594cc5817b549a02bcf4c4444,Fighting,34000000000000000,14597357584301990,-19402642415698010,-0.019403,-12.72,-0.570666,9740,11225,655.80,99725749,99725765,8,1,kol_sell,0xa5e7581b17097983e67f4e9128ae2028829868dc85b1341e38506bb6bd99d3a0,1,5841,5841,4819
1779431864222184475,fast_tip,A,0xdfc4794c5f0c031594cc5817b549a02bcf4c4444,Fighting,34000000000000000,16070547940044373,-17929452059955627,-0.017929,-11.76,-0.527337,9740,11225,655.80,99725749,99725768,8,1,kol_sell,0xa5e7581b17097983e67f4e9128ae2028829868dc85b1341e38506bb6bd99d3a0,1,5841,5841,5306
1779431951343040842,normal_tip,O,0x29789b64862da90200a6aba43743f50292444444,安安,35000000000000000,28089465440828112,-6910534559171888,-0.006911,-4.53,-0.197444,17639,18374,655.82,99725942,99725958,7,1,kol_sell,0x61c4856f1a50d4f4d934b95035dd699b9540d19f6469d935f495d863c5eff67d,1,15861,15861,14746
1779431951343039622,fast_tip,O,0x29789b64862da90200a6aba43743f50292444444,安安,35000000000000000,28089465440828112,-6910534559171888,-0.006911,-4.53,-0.197444,17639,18374,655.82,99725942,99725960,8,1,kol_sell,0x61c4856f1a50d4f4d934b95035dd699b9540d19f6469d935f495d863c5eff67d,1,15861,15861,14746
