ts_unix_ns,portfolio,kol_name,token_address,token_symbol,bnb_in_wei,bnb_out_wei,pnl_wei,pnl_bnb,pnl_usd,pnl_pct,d_mcap_usd,our_entry_mcap_usd,bnb_usd_close,opened_at_block,closed_at_block,held_secs,buy_tx_count,close_reason,trigger_sell_tx,kol_exit_count,kol_exit_mcap_first_usd,kol_exit_mcap_last_usd,our_avg_exit_mcap_usd
1780975245098842915,fast_tip,C,0xe6c238d6e4b756c9dbc9a0989e012dcb80774444,Mythos,4194034899674696,2721309614655131,-1472725285019565,-0.001473,-0.88,-0.351148,22028,22106,598.15,103150339,103151059,324,1,kol_sell,0x42ae542b0b86bc8fd8c7e111bb0be58ac5cec59cde53efd0889e8e8f86b1e4da,1,20546,20546,14317
1780974475132581987,fast_tip,O,0xe3d8f2331a2132d91d9aa85622fb504b992e4444,大麦,176019013116003094,100551764491886751,-75467248624116343,-0.075467,-45.07,-0.428745,5559,6921,597.17,103148629,103152227,1621,1,kol_sell,0xe84ff27c36eef6cb7ef68443e8dad35f8cca34754bee60a6e98192b51555893b,1,4363,4363,3945
1780975245098842915,fast_tip,C,0xe6c238d6e4b756c9dbc9a0989e012dcb80774444,Mythos,2726122684788553,1787060954736292,-939061730052261,-0.000939,-0.56,-0.344468,22028,22106,597.37,103150339,103152294,881,1,kol_sell,0x5eca842c0ba7bb749450747a25239dc11dc3ec960dfee2e95b3b0b83d336368b,1,23089,23089,14446
1780976904417973508,fast_tip,O,0xc04e4f0906269082f683eb9bbcc7f607d87d4444,419,50541686476077437,48767137576835721,-1774548899241716,-0.001775,-1.06,-0.035111,4687,5751,598.02,103154021,103154056,16,1,kol_sell,0x4fe89a9d9a31adce22d72f7393f348d07bbc4da972abc1b2ba350a4a27c1ca6c,1,6076,6076,5549
1780977079624103046,fast_tip,O,0x969bfc1c8cd69e20865b9724bb11f9e9b8394444,9,46950531955774765,49105504524540110,2154972568765345,0.002155,1.29,0.045899,4572,5532,598.91,103154410,103154454,21,1,kol_sell,0xfbb0b5945f64a8da5f1e758947d25c6f090c0690209d875d98ec15b3e6961afd,1,6182,6182,5785
1780973323819917033,fast_tip,M,0x4b0b9c8b3f610c4132b0215f641f7e646fca4444,无事忙,506789334705748,0,-506789334705748,-0.000507,-0.30,-1.000000,15787,16444,597.19,103146074,103159703,6142,1,kol_sell,0x1e9d4a43139fade425cdad15c7bbfa00bb4a54a2b45a296d0d983a637ac4c8cb,1,16702,16702,0
1780977231655906954,fast_tip,O,0x59917c927124b034bca76260308d181ec0294444,干山干水拳,145762146319778308,84351195903107696,-61410950416670612,-0.061411,-37.10,-0.421309,13731,16460,604.10,103154747,103176541,9822,1,kol_sell,0x623ce1f3b3564930879274fcd305f9a9e20d4477399ec6be15ed1323df7f19cb,1,10523,10523,9611
1780945305990738911,fast_tip,M,0x64e42d99fa091cf0507c42e21eb3c4418b9a4444,冬冬,4999867446388850,3172076619131744,-1827790827257106,-0.001828,-1.10,-0.365568,246547,247188,603.68,103083861,103188064,46940,3,kol_sell,0x43f0a4e950fc864aaa2da1190f7c6d112afbbfda329f66cb42a0d89bfa22e299,1,227769,227769,173321
1780942873649278813,fast_tip,M,0xc03dbb5d45e910ddc0b90f4aaa28a61a00ea4444,6,728378355924864,816562720560902,88184364636038,0.000088,0.05,0.121069,0,0,602.15,103064124,103188374,49513,1,kol_sell,0xda081b5f7fc038b9544d4771bfc9ab470076c694aa127a0c4a0bd4261d63dfe5,1,12800,12800,5592
1780992445765784111,fast_tip,M,0x55592be595ee1743762a8342ffdeba9396854444,stockman,446208162955985,0,-446208162955985,-0.000446,-0.27,-1.000000,4810,5010,601.83,103188506,103188529,11,1,kol_sell,0x45c690fdef861d697b6a206290e65d1a49c54ecc4dabbfb522bf5ded281f14c3,1,5955,5955,0
1780992412649916045,fast_tip,M,0x9771aae5331cfc8c1a34801e3c0fe51a5b194444,股事,991573695457744,625733150495850,-365840544961894,-0.000366,-0.22,-0.368949,7297,7601,601.83,103188433,103188545,51,1,kol_sell,0x973dbcb96b087bf69437b7dd37e06d8f89396279e4d1bd3f5130443fd115ea19,1,12951,12951,4794
1780992412649916045,fast_tip,M,0x9771aae5331cfc8c1a34801e3c0fe51a5b194444,股事,495786847728872,0,-495786847728872,-0.000496,-0.30,-1.000000,7297,7601,602.12,103188433,103188758,148,1,kol_sell,0xd12e3dd0e342cf3eec1e42892bb021dded3620b66640f8c29c6ca1741124204f,1,9001,9001,0
1780992412649916045,fast_tip,M,0x9771aae5331cfc8c1a34801e3c0fe51a5b194444,股事,495786847728873,0,-495786847728873,-0.000496,-0.30,-1.000000,7297,7601,601.17,103188433,103189042,276,1,kol_sell,0xabd33e798f6e404eb3094e0851b08c15f06744578579a6cbe51cfba192c773b2,1,6006,6006,0
1780942873649276643,fast_tip,M,0x1c0ce99728d664ffbec452719f6609354c304444,币安股票,3448891365810395,3653333937165813,204442571355418,0.000204,0.12,0.059278,47116,47239,603.05,102806911,103192861,51536,2,kol_sell,0x6f03bccdc74e831e8040db59becd8caedcc8c089d839819fb53f7c9e0f2fbc8c,1,45738,45738,34958
1781001101912982250,fast_tip,M,0xae36992e97af042c6caadd8a08fc150223824444,1,411936859320061,348347802125351,-63589057194710,-0.000064,-0.04,-0.154366,8509,8858,598.70,103207708,103207828,55,1,kol_sell,0x6e43e191a867128e69143a107220edadc1b5f1a820466c4c11c07b2aa38ba608,1,28345,28345,7487
1781001101912982250,fast_tip,M,0xae36992e97af042c6caadd8a08fc150223824444,1,308952644490046,80085327116958,-228867317373088,-0.000229,-0.14,-0.740784,8509,8858,598.70,103207708,103207855,66,1,kol_sell,0x73f760665eaf552c9386e7015a716d06cdecc204a6409f08fd43bbe53fcc25c7,1,32307,32307,2295
1781001101912982250,fast_tip,M,0xae36992e97af042c6caadd8a08fc150223824444,1,231621797574187,32708958310997,-198912839263190,-0.000199,-0.12,-0.858783,8509,8858,598.83,103207708,103207939,105,1,kol_sell,0x9fd45efc9fdcf664bd0f0533dffb11ee52c1c572c05ff92c8a2d6bedd002b977,1,39974,39974,1251
1781000311985371557,fast_tip,H,0x547f945a52eabb008931a2753bae527369494444,币安神杯,3067624481121367,1157539304762731,-1910085176358636,-0.001910,-1.14,-0.622659,0,0,599.13,103153859,103209245,1484,1,kol_sell,0xf75d77c97cb73266cd98ee5002cea80dce975b093635f8f4c0eb04b8104ac380,1,22205,22205,11429
1781001101912982250,fast_tip,M,0xae36992e97af042c6caadd8a08fc150223824444,1,695236135895953,422835431318450,-272400704577503,-0.000272,-0.16,-0.391810,8509,8858,599.44,103207708,103209368,749,1,kol_sell,0xb52320a272177b51d03b484bb1f031c7728276d05047cd41944678976685cf96,1,18336,18336,5391
1781001610273779547,fast_tip,H,0xa014b8a288bea9fac9f3ab4c2629f308f7bd4444,1,1104068727000391,483269712559696,-620799014440695,-0.000621,-0.37,-0.562283,16009,15635,599.75,103208836,103209781,427,1,kol_sell,0xb52873f193520a12d0134a047e645143d13950ea8ea94b8bd820102661699797,1,21922,21922,6855
1781001633599460903,fast_tip,H,0xae36992e97af042c6caadd8a08fc150223824444,1,4721074076445784,1083988921862959,-3637085154582825,-0.003637,-2.18,-0.770394,24008,24505,599.28,103208888,103210284,629,2,kol_sell,0x05819356bf8e43a100c65a5113ed5891738145055ceea3d4d28b0115e2131d76,1,12090,12090,6034
1781002337791055051,fast_tip,D,0xef45d8b3c86f8a5d03095d475a57fa9596164444,梗王,24349591320815045,18616685805546856,-5732905515268189,-0.005733,-3.44,-0.235442,6537,10864,599.77,103210451,103210528,36,1,kol_sell,0x15596125005244c81716c5c07238c88c9d3b1dc31e814689fdd2f079ef65d15f,1,9069,9069,8320
1781001610273779547,fast_tip,H,0xa014b8a288bea9fac9f3ab4c2629f308f7bd4444,1,1656793306008839,214270605040344,-1442522700968495,-0.001443,-0.86,-0.870671,16009,15635,599.52,103208836,103210605,797,1,kol_sell,0x6eca256c578dec82c4b6815d700ececa1e19c15107e645401a7ad040c15cdd59,1,11959,11959,2025
1781002337791055051,fast_tip,D,0xef45d8b3c86f8a5d03095d475a57fa9596164444,梗王,20332765675448718,21447290941939715,1114525266490997,0.001115,0.67,0.054814,6537,10864,599.74,103210451,103211266,368,1,kol_sell,0xc0bb2d9bfe5b53533aa5967676f318007a552f59f1ef4261ec7213c7648f4ec6,1,12211,12211,11478
1781002915664196161,fast_tip,C,0x3ffe5cf77b52e13f8d1dacd26d3a3f38ad55ffff,bountygo,6186265324078689,7546683730383583,1360418406304894,0.001360,0.82,0.219909,9651,11627,599.40,103211733,103211784,24,1,kol_sell,0x27b0d1fcb9e5872926155f69a14853985c7b1bddd1031f9faab3c6ef4cf055ad,1,17243,17243,14184
1781002915664196161,fast_tip,C,0x3ffe5cf77b52e13f8d1dacd26d3a3f38ad55ffff,bountygo,2019188238090667,3638590618533050,1619402380442383,0.001619,0.97,0.802007,9651,11627,599.20,103211733,103211920,85,1,kol_sell,0x11b311144e641edd226628aadd463c62170c6b3233a0be59212b213e31a54f76,1,27419,27419,20946
1781002915664196161,fast_tip,C,0x3ffe5cf77b52e13f8d1dacd26d3a3f38ad55ffff,bountygo,3030044665361864,4778290797780321,1748246132418457,0.001748,1.05,0.576970,9651,11627,598.87,103211733,103212132,181,1,kol_sell,0x091d59f447ef1a88d85e217d9669445535f8f2dd4d314f4123c88d4c4cf3a242,1,23238,23238,18320
1781003284884960660,fast_tip,C,0x3ffe5cf77b52e13f8d1dacd26d3a3f38ad55ffff,bountygo,11708304919447793,8733508403433668,-2974796516014125,-0.002975,-1.78,-0.254076,25792,27106,599.69,103212552,103212637,39,1,kol_sell,0x4cf2a689d02814a88ab1575d4eb6491e5639cc8195d1e433a4b47bca5852778a,1,23575,23575,20222
1781003928114722799,fast_tip,C,0x3ffe5cf77b52e13f8d1dacd26d3a3f38ad55ffff,bountygo,4563189024611767,2421596357973285,-2141592666638482,-0.002142,-1.28,-0.469319,22710,23896,596.51,103213980,103216277,1036,1,kol_sell,0xe7e731ce60802989db2fe0cb80a767601bfa625d76ecef57da39d31c18fcb4a8,1,18288,18288,12636
1781005671784869157,fast_tip,C,0x107858ffaa009f93e7c2ea14e493d877639d4444,ACA,3311249248710607,2152194658102866,-1159054590607741,-0.001159,-0.69,-0.350035,4241,4911,596.93,103217850,103218537,311,1,kol_sell,0x7da4ff6cd4cc0ea81a7d72fb03125df196aab97959b8f14ae1409b1e8f1f2b91,1,4925,4925,3192
1781006169668112612,fast_tip,C,0x4468864578ce8f1289ff2b53dcf9ba1b6f724444,何医,8729860391066134,2484788079520095,-6245072311546039,-0.006245,-3.73,-0.715369,13323,16094,596.60,103218956,103218957,1,1,kol_sell,0xf5011ec743cbdcc83b367ce036517df12da7d4e785cc7caf0b82edd4169b67af,1,10522,10522,4581
1781006200437358712,fast_tip,C,0x11f858b833f1b702e28e9f2c913b85b887e44444,针灸,2836873605969035,4731967048761800,1895093442792765,0.001895,1.13,0.668022,5834,6077,596.41,103219024,103219040,7,1,kol_sell,0xa04fbbc5ba20bea43b89b1107b96f1b961fc51b1a6b4db6bd81fb58bc1783a73,1,12803,12803,10136
1781006200437358712,fast_tip,C,0x11f858b833f1b702e28e9f2c913b85b887e44444,针灸,1843967843879873,2241246330455584,397278486575711,0.000397,0.24,0.215448,5834,6077,596.41,103219024,103219047,10,1,kol_sell,0xa4d9baf7c6274c3263683fdce074e1439439526a2d64b242fed5aadb204382b5,1,11147,11147,7386
1781006200437358712,fast_tip,C,0x11f858b833f1b702e28e9f2c913b85b887e44444,针灸,3424511710062622,2385609668410732,-1038902041651890,-0.001039,-0.62,-0.303372,5834,6077,596.41,103219024,103219058,15,1,kol_sell,0x3e71774249fdddd0ad4b3456eaf5190584a05038d8381e73d2e3fc6ac4c415b6,1,6269,6269,4233
1781006152620826896,fast_tip,H,0x5770325a6edb54afabd8ab7f86a8dc4892204444,针灸,1868325973953905,0,-1868325973953905,-0.001868,-1.11,-1.000000,15382,14644,596.41,103218918,103219063,65,1,kol_sell,0xe282b7f77434c3b9b4aa61e1ab289b6af532ed63a019a75b416c7119cf29c405,1,4397,4397,0
1781006220259241516,fast_tip,C,0x11f858b833f1b702e28e9f2c913b85b887e44444,针灸,8230700148683189,6347387826712628,-1883312321970561,-0.001883,-1.12,-0.228816,4528,4716,596.41,103219068,103219074,3,1,kol_sell,0x7bac487f4397e7a66e6c889f8c2de315ce8e73559c474e1a04c86fa5422cb96b,1,4389,4389,3637
1781005143870491685,fast_tip,H,0x69e11e2ad04bae0a29cf5abb62a75eb076a74946,FOR,4382493025323974,827079462397111,-3555413562926863,-0.003555,-2.12,-0.811276,12280,12792,596.41,103216679,103219079,1081,2,kol_sell,0x2bb59b68932efdc300d575af17c01eba8f56908b97e22b7e72492354938ef04f,1,5906,5906,2558
1781006427642396066,fast_tip,C,0xc881757ebc1005a7239e72b5b749c6ed098e4444,手机支架,2814829120770146,1049840304172953,-1764988816597193,-0.001765,-1.05,-0.627032,5369,7158,596.72,103219529,103219533,3,1,kol_sell,0xd4e07e347888345cab2f90b5a9750f5617a064332ef76834aeb9fe6215141fff,1,6518,6518,2670
1781006427642396066,fast_tip,C,0xc881757ebc1005a7239e72b5b749c6ed098e4444,手机支架,2814507426013487,1108108363789473,-1706399062224014,-0.001706,-1.02,-0.606287,5369,7158,596.72,103219529,103219536,3,1,kol_sell,0x5c081cb00a603dfe6715a1e8b146f87111be2a5767b9394ff5b830f185ac2931,1,5599,5599,2818
1781006427642396066,fast_tip,C,0xc881757ebc1005a7239e72b5b749c6ed098e4444,手机支架,2413032369702500,585385289230615,-1827647080471885,-0.001828,-1.09,-0.757407,5369,7158,596.72,103219529,103219541,6,1,kol_sell,0xa7e4009b45ed0eaa6f96587c440538f0d2377c26f6cbe6132db644c733bd345d,1,4916,4916,1736
1781006449783375283,fast_tip,C,0xed811074a9f145f04366ce2decaeb91fdee54444,PHONE,7512465420556824,6026859016223052,-1485606404333772,-0.001486,-0.89,-0.197752,3811,4796,596.70,103219578,103219587,5,1,kol_sell,0xe76ce724be158bc83071b3b6a7d0119cddd9c66be008d131f9e102711c50f1b0,1,4988,4988,3848
1781007206106645395,fast_tip,H,0x9fd2b55118b862513e6b377a37912a2b3d9b4444,"777,777",1764201322798225,521871909369247,-1242329413428978,-0.001242,-0.74,-0.704188,5141,5956,597.51,103221255,103221274,9,1,kol_sell,0xa26c69cfc241a0d8a87a07592c012b61dfd341518d3a34319ae2609a2db68be3,1,5407,5407,1762
1781008353820269679,fast_tip,C,0x3ffe5cf77b52e13f8d1dacd26d3a3f38ad55ffff,bountygo,6847636243234614,2990754044087574,-3856882199147040,-0.003857,-2.31,-0.563243,0,0,597.77,103213980,103223873,33,1,kol_sell,0x6b9a1f096d758cddb448e70356484fd058902fe8321eb99a02db652797ecc161,1,14342,14342,10421
1781008353820235090,fast_tip,H,0x0f12d5048a6bed7ecc572fa7805d03af7b5fb9d2,Likwid,3569415748883660,149180843881165,-3420234905002495,-0.003420,-2.04,-0.958206,0,0,596.66,103128430,103226972,1430,1,kol_sell,0x46d474e166e56ca50a9297d62dbe881f16bf24c87ded754f5df2a97c126ab440,1,104770,104770,13021
1781012601186348707,fast_tip,H,0x361f0d457b55c19aaff61c037c0b359b7e5effff,KAIKA,1654886465843444,541968044194326,-1112918421649118,-0.001113,-0.66,-0.672504,49896,51975,595.21,103233229,103233596,166,1,kol_sell,0xdcb9243eee41961be0a0e11461fe0ae57ede2425b4438932ccf45904417b8012,1,49249,49249,17014
1781008353820244739,fast_tip,M,0x64e42d99fa091cf0507c42e21eb3c4418b9a4444,冬冬,2499933723194425,948570235313012,-1551363487881413,-0.001551,-0.92,-0.620562,0,0,595.68,103083861,103233805,4507,1,kol_sell,0x96487d84b1d23dd3f860f830d6e00b003c2f79e1a9a2475244862283284e743b,1,220548,220548,102286
1781008353820244739,fast_tip,M,0x64e42d99fa091cf0507c42e21eb3c4418b9a4444,冬冬,2499933723194426,1044054971902241,-1455878751292185,-0.001456,-0.87,-0.582367,0,0,595.68,103083861,103233811,4510,1,kol_sell,0xb849da1021023f24a531e102201f5fadc15a39d3f1624414b4cffe9cc2a3df14,1,224427,224427,112582
1781008353820245729,fast_tip,M,0xde39a9c5817b205eed96f48e160ad83477314444,干,1571370445439398,35179290425733,-1536191155013665,-0.001536,-0.90,-0.977612,0,0,588.87,103217539,103238273,6522,1,kol_sell,0x0f6f9348695a784122333aabe9f16690169ecec534e9179be0427b9626a3cbdc,1,13489,13489,426
1781015589560194129,fast_tip,C,0x851257b72d18e996c701623b431f458f998f4444,预测杯,3064425775794428,2053090665658721,-1011335110135707,-0.001011,-0.59,-0.330024,5355,6171,586.80,103239856,103239889,15,1,kol_sell,0x8ebbdf7e1ecbb26b6821baef521db741f75037f23d0a9ee75df81d7db02a255f,1,6451,6451,4134
1781015589560194129,fast_tip,C,0x851257b72d18e996c701623b431f458f998f4444,预测杯,4598554408737776,2789236279393436,-1809318129344340,-0.001809,-1.06,-0.393454,5355,6171,587.34,103239856,103239918,28,1,kol_sell,0xe816308eca9e903e45a958146e15fe2d25f6c441ea6c4593c16b34ec3832955a,1,5332,5332,3746
1781015580473486357,fast_tip,L,0xc14c2ccab656d6ff5928502c3e7455de13d44444,PredictCup,7890677436303805,11699274857230798,3808597420926993,0.003809,2.24,0.482671,9193,10596,587.34,103239836,103239955,54,1,kol_sell,0x1f28fce641fdbe4efda902a5d3c68668bb873f8cec82ec13d6ed4d86a6bb72a1,1,17810,17810,15725
1781015660419311060,fast_tip,M,0x3b309016339d334a754da70db8f85f1b0ca34444,PredictCup,1617013850659557,972627056777060,-644386793882497,-0.000644,-0.38,-0.398504,5001,5210,587.08,103240013,103240022,4,1,kol_sell,0x56ac4d4d92bff790875c18e01fea5f2bfeb95f281fae956b63b69c5ce78f6d2c,1,6694,6694,3134
1781015580473486357,fast_tip,L,0xc14c2ccab656d6ff5928502c3e7455de13d44444,PredictCup,23684662444863884,18802166761679723,-4882495683184161,-0.004882,-2.87,-0.206146,9193,10596,587.08,103239836,103240031,88,1,kol_sell,0x8a7ee5e9a45f48e9abbc0ea7b337c34cb247a9cf2bf2307f36929c745298d52c,1,9243,9243,8416
1781015628433736542,fast_tip,H,0xc14c2ccab656d6ff5928502c3e7455de13d44444,PredictCup,154205102905485,0,-154205102905485,-0.000154,-0.09,-1.000000,16360,17069,586.93,103239942,103240201,117,1,kol_sell,0xa47533481c9bf6b77a468f966823614f8e27241f2a0ca9fef3eab98539a44793,1,18274,18274,0
1781015628433736542,fast_tip,H,0xc14c2ccab656d6ff5928502c3e7455de13d44444,PredictCup,154361175757885,0,-154361175757885,-0.000154,-0.09,-1.000000,16360,17069,586.93,103239942,103240211,122,1,kol_sell,0x03534b1fc7a0fa064dacbe375dc4f9da598b9e2294b9d3feeebc3300b6ac72a6,1,18711,18711,0
1781015628433736542,fast_tip,H,0xc14c2ccab656d6ff5928502c3e7455de13d44444,PredictCup,1235028345015162,0,-1235028345015162,-0.001235,-0.72,-1.000000,16360,17069,586.67,103239942,103240380,198,1,kol_sell,0x95106d1faf740b34d5303e5b25d09540759dab50fdab2e1c7fb9a16a1bc84156,1,13605,13605,0
1781015934703205428,fast_tip,M,0x37fa35283c1e6db883d4c72b3a0b3ea34c5f2088,棱镜500,1397317654144177,0,-1397317654144177,-0.001397,-0.82,-1.000000,14208,14800,584.93,103240622,103242039,639,1,kol_sell,0xae08a2ca8910e81a8df9036c8c77f6912ca2bd80943a00c10018103cae1377bf,1,7643,7643,0
1781017465271729761,fast_tip,M,0xb8cc4a6691c2e04edd8481bfff0f3e3df04d4444,Serenity,1195838421593127,60705070684565,-1135133350908562,-0.001135,-0.67,-0.949236,16215,16257,588.62,103244016,103244225,94,1,kol_sell,0xf57eabc574aca8adb43b3f3e62951103180aeb20cff232b279bda37954d243bd,1,16045,16045,825
1781017287574639197,fast_tip,H,0x9943c6fc4eeea2d8e1063cf4a0d0a12559924444,社交热潮,1250311645179611,0,-1250311645179611,-0.001250,-0.74,-1.000000,0,0,589.27,103242849,103244411,357,1,kol_sell,0x1d0d34199de942eb0c5cb77b2de57291c6be6eaf5476a0ab44fbb055e9af2ce0,1,6248,6248,0
1781018149000655720,fast_tip,O,0x7a1addee7e45298cb047a5d8c61567ee18a64444,PANIC,113852212298398079,81820635436409201,-32031576861988878,-0.032032,-18.92,-0.281343,5510,6303,590.71,103245533,103245551,9,1,kol_sell,0x83e9f6b8cb3c3d6ae6d23547cf170e5c96e3c2cd31ba125bc888aa13da30a428,1,5075,5075,4530
1781018856793636954,fast_tip,H,0xb8fd5d70a8d59e17a99d35e333c4e9a1ac834444,Don't catch cold,1012752432595485,0,-1012752432595485,-0.001013,-0.60,-1.000000,5508,5737,588.31,103247103,103247116,7,1,kol_sell,0x89bc290862708f88262aa3339b85adc78a3a0b0f0101c82e567ee99c657125a2,1,4726,4726,0
1781017287574622868,fast_tip,C,0x107858ffaa009f93e7c2ea14e493d877639d4444,ACA,6149462890462557,3771383955290390,-2378078935172167,-0.002378,-1.39,-0.386713,0,0,586.42,103217850,103247875,1918,1,kol_sell,0x5f008f5ee0eff1e96cd37d8d885ba32c43f38c102924e1e14e6956fe64dacea0,1,4041,4041,2959
1781019428467595221,fast_tip,M,0xe6734873c1e89d648ded42916123cd3ff33f4444,TDT,1137897806925240,0,-1137897806925240,-0.001138,-0.67,-1.000000,5018,5878,588.27,103248372,103249409,468,1,kol_sell,0xf7e7390c853ee3aa38d31c917416a1eb4d5a30067ca00f13f5058d884351ac1e,1,5088,5088,0
1781017287574639987,fast_tip,N,0x64e42d99fa091cf0507c42e21eb3c4418b9a4444,冬冬,419796311297460,0,-419796311297460,-0.000420,-0.25,-1.000000,0,0,585.55,103083146,103253738,4559,1,kol_sell,0xd05faf182c3c2b908b959819fd49c5b781488607cf28c270f840487fb1a89407,1,137632,137632,0
1781017287574622618,fast_tip,M,0xce176d2676e0d66644243a5eb8b9f2098b544444,Gold Four,2034256095407713,0,-2034256095407713,-0.002034,-1.20,-1.000000,0,0,587.65,103198514,103258895,6885,1,kol_sell,0xc355a1bf462e056b2467e78e47d250a5d98a7ae7d20cf1a8e4584b1905b32811,1,3522,3522,0
1781017287574630128,fast_tip,M,0x75d1b8ba343e4a8f03fd21cc6d4f122890304444,👀,5993335209707533,2806064946287531,-3187270263420002,-0.003187,-1.87,-0.531802,0,0,587.87,103054466,103259054,6956,1,kol_sell,0x2bc08d8b5b948d2839ea4804dfb29a029ab86e3168881ee79054e4694f0fca3a,1,4930,4930,3470
1781027096621746729,fast_tip,L,0x3c50f8d760fc7510b22fbe9f44785e39d5784444,证明,31467950054941972,36695797217452101,5227847162510129,0.005228,3.09,0.166132,11777,13193,591.04,103265392,103265611,99,1,kol_sell,0xe9fc546efa1861ad8617849a4abf01d245adb2009c9ab731450ec574c2701480,1,9275,9275,15367
1781017287574639987,fast_tip,N,0x64e42d99fa091cf0507c42e21eb3c4418b9a4444,冬冬,342232534130082,0,-342232534130082,-0.000342,-0.20,-1.000000,0,0,594.57,103083146,103281224,16940,1,kol_sell,0xf92088602446af4364c41e7b4e00b28155e78de21fd4a5159f4b2ba135545521,1,302966,302966,0
1781017287574639987,fast_tip,N,0x64e42d99fa091cf0507c42e21eb3c4418b9a4444,冬冬,64431549653154,0,-64431549653154,-0.000064,-0.04,-1.000000,0,0,594.34,103083146,103281561,17092,1,kol_sell,0x85f5872959f38412c8e13949731463617ea0bc0a53880a0263a66261144fd486,1,326646,326646,0
1781017287574639987,fast_tip,N,0x64e42d99fa091cf0507c42e21eb3c4418b9a4444,冬冬,426613056812888,0,-426613056812888,-0.000427,-0.25,-1.000000,0,0,596.90,103083146,103284992,18637,1,kol_sell,0xbc69ce50e2de0004f5417961ab6cfe10b62c6535560fc14723b35816641f29cc,1,280071,280071,0
1781021544992409054,fast_tip,M,0x1a014e03450a74f0e959c307b6c30f57d02d4444,富贵小羊,511951602313734,0,-511951602313734,-0.000512,-0.30,-1.000000,72565,72751,587.22,103253069,103348124,42833,1,kol_sell,0x68a39d008a99b0e7c611ba376e79323b382f1339cacb422444793c09bb82a5f4,1,73669,73669,0
1781079901227528992,fast_tip,O,0x7322f95ff0ba433f9624fd9a1efde03c76ef4444,谜恋猫,44812867117940672,37021752589261292,-7791114528679380,-0.007791,-4.56,-0.173859,14814,18621,585.52,103382566,103382845,127,1,kol_sell,0x81d32f6837ee98cc4929e1ea288c893f52a8369d79d6fd097b96426d5764917b,1,17118,17118,15386
1781079901227528992,fast_tip,O,0x7322f95ff0ba433f9624fd9a1efde03c76ef4444,谜恋猫,44812867117940673,33379744976164901,-11433122141775772,-0.011433,-6.69,-0.255130,14814,18621,585.53,103382566,103382965,181,1,kol_sell,0x1e0a0bbce781255f799c7491624e66a84fff83e21725e6535ee3ace52df655b2,1,15004,15004,13873
